Time,"elementCenter:0","elementCenter:1","elementCenter:2","temperature"
20000,0.67983,0.69331,0.05,99.961
20000,0.67983,0.69331,0.05,99.961
20000,0.67983,0.69331,0.05,99.961
20000,0.67983,0.69331,0.05,99.961
20000,0.67983,0.69331,0.05,99.961
20000,0.67983,0.69331,0.05,99.961
20000,0.67983,0.69331,0.05,99.961
20000,0.67983,0.69331,0.05,99.961
20000,0.67983,0.69331,0.05,99.961
20000,0.67983,0.69331,0.05,99.961
20000,0.67983,0.69331,0.05,99.961
20000,0.67983,0.69331,0.05,99.961
20000,0.6933,0.70704,0.05,99.987
20000,0.6933,0.70704,0.05,99.987
20000,0.6933,0.70704,0.05,99.987
20000,0.6933,0.70704,0.05,99.987
20000,0.6933,0.70704,0.05,99.987
20000,0.6933,0.70704,0.05,99.987
20000,0.6933,0.70704,0.05,99.987
20000,0.6933,0.70704,0.05,99.987
20000,0.6933,0.70704,0.05,99.987
20000,0.6933,0.70704,0.05,99.987
20000,0.6933,0.70704,0.05,99.987
20000,0.6933,0.70704,0.05,99.987
20000,0.6933,0.70704,0.05,99.987
20000,0.6933,0.70704,0.05,99.987
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
20000,nan,nan,nan,nan
