Time,"elementCenter:0","elementCenter:1","elementCenter:2","temperature"
20000,0.64314,0.0063142,0.05,0.00033577
20000,0.64314,0.0063142,0.05,0.00033577
20000,0.64314,0.0063142,0.05,0.00033577
20000,0.64314,0.0063142,0.05,0.00033577
20000,0.64314,0.0063142,0.05,0.00033577
20000,0.64314,0.0063142,0.05,0.00033577
20000,0.64314,0.0063142,0.05,0.00033577
20000,0.64314,0.0063142,0.05,0.00033577
20000,0.65588,0.0064393,0.05,0.00023684
20000,0.65588,0.0064393,0.05,0.00023684
20000,0.65588,0.0064393,0.05,0.00023684
20000,0.65588,0.0064393,0.05,0.00023684
20000,0.65588,0.0064393,0.05,0.00023684
20000,0.65588,0.0064393,0.05,0.00023684
20000,0.65588,0.0064393,0.05,0.00023684
20000,0.65588,0.0064393,0.05,0.00023684
20000,0.65588,0.0064393,0.05,0.00023684
20000,0.65588,0.0064393,0.05,0.00023684
20000,0.65588,0.0064393,0.05,0.00023684
20000,0.65588,0.0064393,0.05,0.00023684
20000,0.65588,0.0064393,0.05,0.00023684
20000,0.66887,0.0065668,0.05,0.00016529
20000,0.66887,0.0065668,0.05,0.00016529
20000,0.66887,0.0065668,0.05,0.00016529
20000,0.66887,0.0065668,0.05,0.00016529
20000,0.66887,0.0065668,0.05,0.00016529
20000,0.66887,0.0065668,0.05,0.00016529
20000,0.66887,0.0065668,0.05,0.00016529
20000,0.66887,0.0065668,0.05,0.00016529
20000,0.66887,0.0065668,0.05,0.00016529
20000,0.66887,0.0065668,0.05,0.00016529
20000,0.66887,0.0065668,0.05,0.00016529
20000,0.66887,0.0065668,0.05,0.00016529
20000,0.66887,0.0065668,0.05,0.00016529
20000,0.68211,0.0066969,0.05,0.00011412
20000,0.68211,0.0066969,0.05,0.00011412
20000,0.68211,0.0066969,0.05,0.00011412
20000,0.68211,0.0066969,0.05,0.00011412
20000,0.68211,0.0066969,0.05,0.00011412
20000,0.68211,0.0066969,0.05,0.00011412
20000,0.68211,0.0066969,0.05,0.00011412
20000,0.68211,0.0066969,0.05,0.00011412
20000,0.68211,0.0066969,0.05,0.00011412
20000,0.68211,0.0066969,0.05,0.00011412
20000,0.68211,0.0066969,0.05,0.00011412
20000,0.68211,0.0066969,0.05,0.00011412
20000,0.68211,0.0066969,0.05,0.00011412
20000,0.69562,0.0068295,0.05,7.791e-05
20000,0.69562,0.0068295,0.05,7.791e-05
20000,0.69562,0.0068295,0.05,7.791e-05
20000,0.69562,0.0068295,0.05,7.791e-05
20000,0.69562,0.0068295,0.05,7.791e-05
20000,0.69562,0.0068295,0.05,7.791e-05
20000,0.69562,0.0068295,0.05,7.791e-05
20000,0.69562,0.0068295,0.05,7.791e-05
20000,0.69562,0.0068295,0.05,7.791e-05
20000,0.69562,0.0068295,0.05,7.791e-05
20000,0.69562,0.0068295,0.05,7.791e-05
20000,0.69562,0.0068295,0.05,7.791e-05
20000,0.69562,0.0068295,0.05,7.791e-05
20000,0.69562,0.0068295,0.05,7.791e-05
20000,0.7094,0.0069648,0.05,5.2588e-05
20000,0.7094,0.0069648,0.05,5.2588e-05
20000,0.7094,0.0069648,0.05,5.2588e-05
20000,0.7094,0.0069648,0.05,5.2588e-05
20000,0.7094,0.0069648,0.05,5.2588e-05
20000,0.7094,0.0069648,0.05,5.2588e-05
20000,0.7094,0.0069648,0.05,5.2588e-05
20000,0.7094,0.0069648,0.05,5.2588e-05
20000,0.7094,0.0069648,0.05,5.2588e-05
20000,0.7094,0.0069648,0.05,5.2588e-05
20000,0.7094,0.0069648,0.05,5.2588e-05
20000,0.7094,0.0069648,0.05,5.2588e-05
20000,0.7094,0.0069648,0.05,5.2588e-05
20000,0.7094,0.0069648,0.05,5.2588e-05
20000,0.72345,0.0071027,0.05,3.5084e-05
20000,0.72345,0.0071027,0.05,3.5084e-05
20000,0.72345,0.0071027,0.05,3.5084e-05
20000,0.72345,0.0071027,0.05,3.5084e-05
20000,0.72345,0.0071027,0.05,3.5084e-05
20000,0.72345,0.0071027,0.05,3.5084e-05
20000,0.72345,0.0071027,0.05,3.5084e-05
20000,0.72345,0.0071027,0.05,3.5084e-05
20000,0.72345,0.0071027,0.05,3.5084e-05
20000,0.72345,0.0071027,0.05,3.5084e-05
20000,0.72345,0.0071027,0.05,3.5084e-05
20000,0.72345,0.0071027,0.05,3.5084e-05
20000,0.72345,0.0071027,0.05,3.5084e-05
20000,0.72345,0.0071027,0.05,3.5084e-05
20000,0.73778,0.0072434,0.05,2.3128e-05
20000,0.73778,0.0072434,0.05,2.3128e-05
20000,0.73778,0.0072434,0.05,2.3128e-05
20000,0.73778,0.0072434,0.05,2.3128e-05
20000,0.73778,0.0072434,0.05,2.3128e-05
20000,0.73778,0.0072434,0.05,2.3128e-05
20000,0.73778,0.0072434,0.05,2.3128e-05
20000,0.73778,0.0072434,0.05,2.3128e-05
20000,0.73778,0.0072434,0.05,2.3128e-05
20000,0.73778,0.0072434,0.05,2.3128e-05
20000,0.73778,0.0072434,0.05,2.3128e-05
20000,0.73778,0.0072434,0.05,2.3128e-05
20000,0.73778,0.0072434,0.05,2.3128e-05
20000,0.73778,0.0072434,0.05,2.3128e-05
20000,0.73778,0.0072434,0.05,2.3128e-05
20000,0.7524,0.0073869,0.05,1.5061e-05
20000,0.7524,0.0073869,0.05,1.5061e-05
20000,0.7524,0.0073869,0.05,1.5061e-05
20000,0.7524,0.0073869,0.05,1.5061e-05
20000,0.7524,0.0073869,0.05,1.5061e-05
20000,0.7524,0.0073869,0.05,1.5061e-05
20000,0.7524,0.0073869,0.05,1.5061e-05
20000,0.7524,0.0073869,0.05,1.5061e-05
20000,0.7524,0.0073869,0.05,1.5061e-05
20000,0.7524,0.0073869,0.05,1.5061e-05
20000,0.7524,0.0073869,0.05,1.5061e-05
20000,0.7524,0.0073869,0.05,1.5061e-05
20000,0.7524,0.0073869,0.05,1.5061e-05
20000,0.7524,0.0073869,0.05,1.5061e-05
20000,0.7673,0.0075332,0.05,9.686e-06
20000,0.7673,0.0075332,0.05,9.686e-06
20000,0.7673,0.0075332,0.05,9.686e-06
20000,0.7673,0.0075332,0.05,9.686e-06
20000,0.7673,0.0075332,0.05,9.686e-06
20000,0.7673,0.0075332,0.05,9.686e-06
20000,0.7673,0.0075332,0.05,9.686e-06
20000,0.7673,0.0075332,0.05,9.686e-06
20000,0.7673,0.0075332,0.05,9.686e-06
20000,0.7673,0.0075332,0.05,9.686e-06
20000,0.7673,0.0075332,0.05,9.686e-06
20000,0.7673,0.0075332,0.05,9.686e-06
20000,0.7673,0.0075332,0.05,9.686e-06
20000,0.7673,0.0075332,0.05,9.686e-06
20000,0.7673,0.0075332,0.05,9.686e-06
20000,0.7825,0.0076824,0.05,6.1499e-06
20000,0.7825,0.0076824,0.05,6.1499e-06
20000,0.7825,0.0076824,0.05,6.1499e-06
20000,0.7825,0.0076824,0.05,6.1499e-06
20000,0.7825,0.0076824,0.05,6.1499e-06
20000,0.7825,0.0076824,0.05,6.1499e-06
20000,0.7825,0.0076824,0.05,6.1499e-06
20000,0.7825,0.0076824,0.05,6.1499e-06
20000,0.7825,0.0076824,0.05,6.1499e-06
20000,0.7825,0.0076824,0.05,6.1499e-06
20000,0.7825,0.0076824,0.05,6.1499e-06
20000,0.7825,0.0076824,0.05,6.1499e-06
20000,0.7825,0.0076824,0.05,6.1499e-06
20000,0.7825,0.0076824,0.05,6.1499e-06
20000,0.7825,0.0076824,0.05,6.1499e-06
20000,0.7825,0.0076824,0.05,6.1499e-06
20000,0.798,0.0078346,0.05,3.8539e-06
20000,0.798,0.0078346,0.05,3.8539e-06
20000,0.798,0.0078346,0.05,3.8539e-06
20000,0.798,0.0078346,0.05,3.8539e-06
20000,0.798,0.0078346,0.05,3.8539e-06
20000,0.798,0.0078346,0.05,3.8539e-06
20000,0.798,0.0078346,0.05,3.8539e-06
20000,0.798,0.0078346,0.05,3.8539e-06
20000,0.798,0.0078346,0.05,3.8539e-06
20000,0.798,0.0078346,0.05,3.8539e-06
20000,0.798,0.0078346,0.05,3.8539e-06
20000,0.798,0.0078346,0.05,3.8539e-06
20000,0.798,0.0078346,0.05,3.8539e-06
20000,0.798,0.0078346,0.05,3.8539e-06
20000,0.798,0.0078346,0.05,3.8539e-06
20000,0.81381,0.0079898,0.05,2.383e-06
20000,0.81381,0.0079898,0.05,2.383e-06
20000,0.81381,0.0079898,0.05,2.383e-06
20000,0.81381,0.0079898,0.05,2.383e-06
20000,0.81381,0.0079898,0.05,2.383e-06
20000,0.81381,0.0079898,0.05,2.383e-06
20000,0.81381,0.0079898,0.05,2.383e-06
20000,0.81381,0.0079898,0.05,2.383e-06
20000,0.81381,0.0079898,0.05,2.383e-06
20000,0.81381,0.0079898,0.05,2.383e-06
20000,0.81381,0.0079898,0.05,2.383e-06
20000,0.81381,0.0079898,0.05,2.383e-06
20000,0.81381,0.0079898,0.05,2.383e-06
20000,0.81381,0.0079898,0.05,2.383e-06
20000,0.81381,0.0079898,0.05,2.383e-06
20000,0.81381,0.0079898,0.05,2.383e-06
20000,0.82993,0.0081481,0.05,1.4534e-06
20000,0.82993,0.0081481,0.05,1.4534e-06
20000,0.82993,0.0081481,0.05,1.4534e-06
20000,0.82993,0.0081481,0.05,1.4534e-06
20000,0.82993,0.0081481,0.05,1.4534e-06
20000,0.82993,0.0081481,0.05,1.4534e-06
20000,0.82993,0.0081481,0.05,1.4534e-06
20000,0.82993,0.0081481,0.05,1.4534e-06
20000,0.82993,0.0081481,0.05,1.4534e-06
20000,0.82993,0.0081481,0.05,1.4534e-06
20000,0.82993,0.0081481,0.05,1.4534e-06
20000,0.82993,0.0081481,0.05,1.4534e-06
20000,0.82993,0.0081481,0.05,1.4534e-06
20000,0.82993,0.0081481,0.05,1.4534e-06
20000,0.82993,0.0081481,0.05,1.4534e-06
20000,0.82993,0.0081481,0.05,1.4534e-06
20000,0.82993,0.0081481,0.05,1.4534e-06
20000,0.84637,0.0083095,0.05,8.7409e-07
20000,0.84637,0.0083095,0.05,8.7409e-07
20000,0.84637,0.0083095,0.05,8.7409e-07
20000,0.84637,0.0083095,0.05,8.7409e-07
20000,0.84637,0.0083095,0.05,8.7409e-07
20000,0.84637,0.0083095,0.05,8.7409e-07
20000,0.84637,0.0083095,0.05,8.7409e-07
20000,0.84637,0.0083095,0.05,8.7409e-07
20000,0.84637,0.0083095,0.05,8.7409e-07
20000,0.84637,0.0083095,0.05,8.7409e-07
20000,0.84637,0.0083095,0.05,8.7409e-07
20000,0.84637,0.0083095,0.05,8.7409e-07
20000,0.84637,0.0083095,0.05,8.7409e-07
20000,0.84637,0.0083095,0.05,8.7409e-07
20000,0.84637,0.0083095,0.05,8.7409e-07
20000,0.84637,0.0083095,0.05,8.7409e-07
20000,0.86314,0.0084741,0.05,5.1819e-07
20000,0.86314,0.0084741,0.05,5.1819e-07
20000,0.86314,0.0084741,0.05,5.1819e-07
20000,0.86314,0.0084741,0.05,5.1819e-07
20000,0.86314,0.0084741,0.05,5.1819e-07
20000,0.86314,0.0084741,0.05,5.1819e-07
20000,0.86314,0.0084741,0.05,5.1819e-07
20000,0.86314,0.0084741,0.05,5.1819e-07
20000,0.86314,0.0084741,0.05,5.1819e-07
20000,0.86314,0.0084741,0.05,5.1819e-07
20000,0.86314,0.0084741,0.05,5.1819e-07
20000,0.86314,0.0084741,0.05,5.1819e-07
20000,0.86314,0.0084741,0.05,5.1819e-07
20000,0.86314,0.0084741,0.05,5.1819e-07
20000,0.86314,0.0084741,0.05,5.1819e-07
20000,0.86314,0.0084741,0.05,5.1819e-07
20000,0.86314,0.0084741,0.05,5.1819e-07
20000,0.88024,0.008642,0.05,3.0268e-07
20000,0.88024,0.008642,0.05,3.0268e-07
20000,0.88024,0.008642,0.05,3.0268e-07
20000,0.88024,0.008642,0.05,3.0268e-07
20000,0.88024,0.008642,0.05,3.0268e-07
20000,0.88024,0.008642,0.05,3.0268e-07
20000,0.88024,0.008642,0.05,3.0268e-07
20000,0.88024,0.008642,0.05,3.0268e-07
20000,0.88024,0.008642,0.05,3.0268e-07
20000,0.88024,0.008642,0.05,3.0268e-07
20000,0.88024,0.008642,0.05,3.0268e-07
20000,0.88024,0.008642,0.05,3.0268e-07
20000,0.88024,0.008642,0.05,3.0268e-07
20000,0.88024,0.008642,0.05,3.0268e-07
20000,0.88024,0.008642,0.05,3.0268e-07
20000,0.88024,0.008642,0.05,3.0268e-07
20000,0.88024,0.008642,0.05,3.0268e-07
20000,0.89767,0.0088132,0.05,1.7406e-07
20000,0.89767,0.0088132,0.05,1.7406e-07
20000,0.89767,0.0088132,0.05,1.7406e-07
20000,0.89767,0.0088132,0.05,1.7406e-07
20000,0.89767,0.0088132,0.05,1.7406e-07
20000,0.89767,0.0088132,0.05,1.7406e-07
20000,0.89767,0.0088132,0.05,1.7406e-07
20000,0.89767,0.0088132,0.05,1.7406e-07
20000,0.89767,0.0088132,0.05,1.7406e-07
20000,0.89767,0.0088132,0.05,1.7406e-07
20000,0.89767,0.0088132,0.05,1.7406e-07
20000,0.89767,0.0088132,0.05,1.7406e-07
20000,0.89767,0.0088132,0.05,1.7406e-07
20000,0.89767,0.0088132,0.05,1.7406e-07
20000,0.89767,0.0088132,0.05,1.7406e-07
20000,0.89767,0.0088132,0.05,1.7406e-07
20000,0.89767,0.0088132,0.05,1.7406e-07
20000,0.89767,0.0088132,0.05,1.7406e-07
20000,0.91546,0.0089878,0.05,9.8385e-08
20000,0.91546,0.0089878,0.05,9.8385e-08
20000,0.91546,0.0089878,0.05,9.8385e-08
20000,0.91546,0.0089878,0.05,9.8385e-08
20000,0.91546,0.0089878,0.05,9.8385e-08
20000,0.91546,0.0089878,0.05,9.8385e-08
20000,0.91546,0.0089878,0.05,9.8385e-08
20000,0.91546,0.0089878,0.05,9.8385e-08
20000,0.91546,0.0089878,0.05,9.8385e-08
20000,0.91546,0.0089878,0.05,9.8385e-08
20000,0.91546,0.0089878,0.05,9.8385e-08
20000,0.91546,0.0089878,0.05,9.8385e-08
20000,0.91546,0.0089878,0.05,9.8385e-08
20000,0.91546,0.0089878,0.05,9.8385e-08
20000,0.91546,0.0089878,0.05,9.8385e-08
20000,0.91546,0.0089878,0.05,9.8385e-08
20000,0.91546,0.0089878,0.05,9.8385e-08
20000,0.91546,0.0089878,0.05,9.8385e-08
20000,0.93359,0.0091658,0.05,5.4389e-08
20000,0.93359,0.0091658,0.05,5.4389e-08
20000,0.93359,0.0091658,0.05,5.4389e-08
20000,0.93359,0.0091658,0.05,5.4389e-08
20000,0.93359,0.0091658,0.05,5.4389e-08
20000,0.93359,0.0091658,0.05,5.4389e-08
20000,0.93359,0.0091658,0.05,5.4389e-08
20000,0.93359,0.0091658,0.05,5.4389e-08
20000,0.93359,0.0091658,0.05,5.4389e-08
20000,0.93359,0.0091658,0.05,5.4389e-08
20000,0.93359,0.0091658,0.05,5.4389e-08
20000,0.93359,0.0091658,0.05,5.4389e-08
20000,0.93359,0.0091658,0.05,5.4389e-08
20000,0.93359,0.0091658,0.05,5.4389e-08
20000,0.93359,0.0091658,0.05,5.4389e-08
20000,0.93359,0.0091658,0.05,5.4389e-08
20000,0.93359,0.0091658,0.05,5.4389e-08
20000,0.93359,0.0091658,0.05,5.4389e-08
20000,0.95209,0.0093474,0.05,2.8923e-08
20000,0.95209,0.0093474,0.05,2.8923e-08
20000,0.95209,0.0093474,0.05,2.8923e-08
20000,0.95209,0.0093474,0.05,2.8923e-08
20000,0.95209,0.0093474,0.05,2.8923e-08
20000,0.95209,0.0093474,0.05,2.8923e-08
20000,0.95209,0.0093474,0.05,2.8923e-08
20000,0.95209,0.0093474,0.05,2.8923e-08
20000,0.95209,0.0093474,0.05,2.8923e-08
20000,0.95209,0.0093474,0.05,2.8923e-08
20000,0.95209,0.0093474,0.05,2.8923e-08
20000,0.95209,0.0093474,0.05,2.8923e-08
20000,0.95209,0.0093474,0.05,2.8923e-08
20000,0.95209,0.0093474,0.05,2.8923e-08
20000,0.95209,0.0093474,0.05,2.8923e-08
20000,0.95209,0.0093474,0.05,2.8923e-08
20000,0.95209,0.0093474,0.05,2.8923e-08
20000,0.95209,0.0093474,0.05,2.8923e-08
20000,0.95209,0.0093474,0.05,2.8923e-08
20000,0.97095,0.0095326,0.05,1.3863e-08
20000,0.97095,0.0095326,0.05,1.3863e-08
20000,0.97095,0.0095326,0.05,1.3863e-08
20000,0.97095,0.0095326,0.05,1.3863e-08
20000,0.97095,0.0095326,0.05,1.3863e-08
20000,0.97095,0.0095326,0.05,1.3863e-08
20000,0.97095,0.0095326,0.05,1.3863e-08
20000,0.97095,0.0095326,0.05,1.3863e-08
20000,0.97095,0.0095326,0.05,1.3863e-08
20000,0.97095,0.0095326,0.05,1.3863e-08
20000,0.97095,0.0095326,0.05,1.3863e-08
20000,0.97095,0.0095326,0.05,1.3863e-08
20000,0.97095,0.0095326,0.05,1.3863e-08
20000,0.97095,0.0095326,0.05,1.3863e-08
20000,0.97095,0.0095326,0.05,1.3863e-08
20000,0.97095,0.0095326,0.05,1.3863e-08
20000,0.97095,0.0095326,0.05,1.3863e-08
20000,0.97095,0.0095326,0.05,1.3863e-08
20000,0.97095,0.0095326,0.05,1.3863e-08
20000,0.99019,0.0097215,0.05,4.0575e-09
20000,0.99019,0.0097215,0.05,4.0575e-09
20000,0.99019,0.0097215,0.05,4.0575e-09
20000,0.99019,0.0097215,0.05,4.0575e-09
20000,0.99019,0.0097215,0.05,4.0575e-09
20000,0.99019,0.0097215,0.05,4.0575e-09
20000,0.99019,0.0097215,0.05,4.0575e-09
20000,0.99019,0.0097215,0.05,4.0575e-09
20000,0.99019,0.0097215,0.05,4.0575e-09
20000,0.99019,0.0097215,0.05,4.0575e-09
20000,0.99019,0.0097215,0.05,4.0575e-09
20000,0.99019,0.0097215,0.05,4.0575e-09
20000,0.99019,0.0097215,0.05,4.0575e-09
20000,0.99019,0.0097215,0.05,4.0575e-09
20000,0.99019,0.0097215,0.05,4.0575e-09
20000,0.99019,0.0097215,0.05,4.0575e-09
20000,0.99019,0.0097215,0.05,4.0575e-09
20000,0.99019,0.0097215,0.05,4.0575e-09
20000,0.99019,0.0097215,0.05,4.0575e-09
20000,0.99019,0.0097215,0.05,4.0575e-09
